# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=26262800  frames=22114
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-1.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
12848,367700
12849,294600
12850,289300
12851,287300
12852,299600
12853,285700
12854,285100
12855,293700
12856,289900
12857,277000
12858,264700
12859,263300
12860,258400
12861,260600
12862,271100
12863,317500
12864,309200
12865,483200
12866,319900
12867,500800
12868,267000
12869,259700
12870,265700
12871,274700
12872,266300
12873,264000
12874,259600
12875,317300
12876,264800
12877,258200
12878,260800
12879,265000
12880,267500
12881,262800
12882,262200
12883,328700
12884,386000
12885,352300
12886,422600
12887,397400
12888,353500
12889,351700
12890,348800
12891,336200
12892,340500
12893,332400
12894,358300
12895,357800
12896,363000
12897,301400
12898,292300
12899,350600
12900,388600
12901,335800
12902,395700
12903,323700
12904,427500
12905,306800
12906,326800
12907,341500
12908,412300
12909,833400
12910,410100
12911,359600
12912,298600
12913,314000
12914,283400
12915,275700
12916,439200
12917,357900
12918,320400
12919,353000
12920,290300
12921,344700
12922,300900
12923,301500
12924,271900
12925,278900
12926,274400
12927,267900
12928,276600
12929,266000
12930,266200
12931,265700
12932,267300
12933,271000
12934,265100
12935,262900
12936,264700
12937,448400
12938,288100
12939,461100
12940,442300
12941,428000
12942,266500
12943,264800
12944,264700
12945,260400
12946,260800
12947,268300
12948,325400
12949,260700
12950,259200
12951,260000
12952,261300
12953,258000
12954,257800
12955,260200
12956,266700
12957,377900
12958,302000
12959,466700
12960,388600
12961,500400
12962,272800
12963,261400
12964,263600
12965,259800
12966,277300
12967,259900
12968,277700
12969,255700
12970,257800
12971,258300
12972,260600
12973,290700
12974,312700
12975,555400
12976,396100
12977,471700
12978,371600
12979,410600
12980,321400
12981,296500
12982,296600
12983,298600
12984,290900
12985,290000
12986,303500
12987,303800
12988,304100
12989,313300
12990,315300
12991,297200
12992,288700
12993,343600
12994,411000
12995,374700
12996,382200
12997,360400
12998,449300
12999,275300
13000,272100
13001,274400
13002,269600
13003,270900
13004,268300
13005,322800
13006,296200
13007,295200
13008,277100
13009,271800
13010,267600
13011,270300
13012,269400
13013,264700
13014,427300
13015,340300
13016,274700
13017,580400
13018,463400
13019,288700
13020,308600
13021,365700
13022,318300
13023,351400
13024,301800
13025,279900
13026,273600
13027,273900
13028,269000
13029,268000
13030,272700
13031,267800
13032,266700
13033,338100
13034,390300
13035,318700
13036,565900
13037,318000
13038,278500
13039,304800
13040,281200
13041,273400
13042,275400
13043,286100
13044,275100
13045,273300
13046,276800
13047,275500
13048,272100
13049,320900
13050,281800
13051,275200
13052,335700
13053,472700
13054,435100
13055,547200
13056,366400
13057,355900
13058,361800
13059,392500
13060,389400
13061,317300
13062,427900
13063,280300
13064,277700
13065,272900
13066,272300
13067,274600
13068,269600
13069,328800
13070,323700
13071,285300
13072,478000
13073,335800
13074,276100
13075,271000
13076,277500
13077,271000
13078,268600
13079,269200
13080,281000
13081,268900
13082,266500
13083,269200
13084,292300
13085,270300
13086,265400
13087,275300
13088,265300
13089,269800
13090,436600
13091,293100
13092,264100
13093,591000
13094,432100
13095,270100
13096,268100
13097,263900
13098,268800
13099,311400
13100,280700
13101,263600
13102,259600
13103,342900
13104,288100
13105,268200
13106,262100
13107,263800
13108,259700
13109,282300
13110,293300
13111,321900
13112,437000
13113,648600
13114,268700
13115,278100
13116,261900
13117,266600
13118,265000
13119,274500
13120,265500
13121,266500
13122,269700
13123,269400
13124,265500
13125,266100
13126,321500
13127,290000
13128,273200
13129,275300
13130,403900
13131,307500
13132,270000
13133,690100
13134,340400
13135,268900
13136,266500
13137,294900
13138,493900
13139,310900
13140,310000
13141,337500
13142,270500
13143,269700
13144,275800
13145,268800
13146,265900
13147,264400
13148,319800
13149,312400
13150,362000
13151,363400
13152,482200
13153,324700
13154,288300
13155,269000
13156,266700
13157,274200
13158,265300
13159,273100
13160,273700
13161,265300
13162,261100
13163,261300
13164,260200
13165,263700
13166,260100
13167,259600
13168,286800
13169,371200
13170,329100
13171,472100
13172,518900
13173,263000
13174,295700
13175,272200
13176,274000
13177,321800
13178,272200
13179,269500
13180,265500
13181,283200
13182,267700
13183,265900
13184,265500
13185,275100
13186,266100
13187,267600
13188,274300
13189,360500
13190,352200
13191,317600
13192,579000
13193,326900
13194,272200
13195,269300
13196,268300
13197,292100
13198,284800
13199,276300
13200,272600
13201,278100
13202,271300
13203,270300
13204,331300
13205,285200
13206,272000
13207,276200
13208,376800
13209,369600
13210,306000
13211,367100
13212,714100
13213,272700
13214,272500
13215,282100
13216,289600
13217,269900
13218,273500
13219,400400
13220,372900
13221,385400
13222,356300
13223,275800
13224,274200
13225,284300
13226,430300
13227,358300
13228,331600
13229,283000
13230,270200
13231,275000
13232,269100
13233,270000
13234,266100
13235,301500
13236,283100
13237,270800
13238,267000
13239,305400
13240,282400
13241,272100
13242,268600
13243,266400
13244,286100
13245,263600
13246,266300
13247,401400
13248,325000
13249,255700
13250,722800
13251,286200
13252,262700
13253,259800
13254,300200
13255,268700
13256,257000
13257,255700
13258,282000
13259,297100
13260,266300
13261,266600
13262,268800
13263,267700
13264,262100
13265,264000
13266,266700
13267,406100
13268,296000
13269,444400
13270,596100
13271,302100
13272,275700
13273,269800
13274,276600
13275,267900
13276,267100
13277,267000
13278,291000
13279,263600
13280,266900
13281,320900
13282,276500
13283,267500
13284,265600
13285,290000
13286,272200
13287,368700
13288,380500
13289,307400
13290,327300
13291,559200
13292,272800
13293,270500
13294,279500
13295,270300
13296,276900
13297,269600
13298,300700
13299,273900
13300,271700
13301,275600
13302,271700
13303,348500
13304,441900
13305,438400
13306,366700
13307,497100
13308,729400
13309,285200
13310,272600
13311,274200
13312,278600
13313,279800
13314,269600
13315,326100
13316,358100
13317,335500
13318,282800
13319,272200
13320,272200
13321,268400
13322,269200
13323,268000
13324,281300
13325,323400
13326,802900
13327,474600
13328,339500
13329,427400
13330,378400
13331,328000
13332,284300
13333,267700
13334,263100
13335,262700
13336,295400
13337,279700
13338,268200
13339,273200
13340,266000
13341,261600
13342,354100
13343,351000
13344,272200
13345,745300
13346,297700
13347,263900
13348,276800
13349,266500
13350,263600
13351,263200
13352,265900
13353,275000
13354,289300
13355,357600
13356,292400
13357,270600
13358,277200
13359,309400
13360,297100
13361,341000
13362,357200
13363,307000
13364,457600
13365,579300
13366,269600
13367,277600
13368,267100
13369,265400
13370,266500
13371,289800
13372,264400
13373,271200
13374,264500
13375,257800
13376,258300
13377,261100
13378,445500
13379,289100
13380,304000
13381,534000
13382,655700
13383,528000
13384,277500
13385,276900
13386,265500
13387,270200
13388,261900
13389,294700
13390,276700
13391,270500
13392,304400
13393,271900
13394,266800
13395,264700
13396,263400
13397,261100
13398,280700
13399,328100
13400,382200
13401,274000
13402,726900
13403,262700
13404,324300
13405,297300
13406,254800
13407,256500
13408,274300
13409,257800
13410,257800
13411,254900
13412,288200
13413,266800
13414,262100
13415,260200
13416,261500
13417,257100
13418,263300
13419,447700
13420,350900
13421,238700
13422,686600
13423,258400
13424,256600
13425,264300
13426,254700
13427,254200
13428,256800
13429,255700
13430,253300
13431,256100
13432,308400
13433,275400
13434,255900
13435,253900
13436,257800
13437,264800
13438,254700
13439,255900
13440,280200
13441,328500
13442,350500
13443,699700
13444,266700
13445,270400
13446,260500
13447,261600
13448,269000
13449,351700
13450,337400
13451,317300
13452,287000
13453,257100
13454,256400
13455,256000
13456,259000
13457,254900
13458,269500
13459,361800
13460,432800
13461,415200
13462,385700
13463,367600
13464,346200
13465,403700
13466,343100
13467,400700
13468,278700
13469,268500
13470,263400
13471,265700
13472,255800
13473,259100
13474,257900
13475,264000
13476,258100
13477,256500
13478,357400
13479,339200
13480,305400
13481,394000
13482,254700
13483,329900
13484,349800
13485,300900
13486,271900
13487,268800
13488,279300
13489,265700
13490,263600
13491,265200
13492,265100
13493,264300
13494,264000
13495,275200
13496,265600
13497,264800
13498,286300
13499,446500
13500,312500
13501,259600
13502,544400
13503,523700
13504,281000
13505,270500
13506,267300
13507,331800
13508,346600
13509,341800
13510,365000
13511,270900
13512,302600
13513,365500
13514,339700
13515,520600
13516,358800
13517,318400
13518,405800
13519,659500
13520,288200
13521,289900
13522,271600
13523,270000
13524,386000
13525,284100
13526,276500
13527,274000
13528,270100
13529,267800
13530,266600
13531,270400
13532,265200
13533,265700
13534,353200
13535,435900
13536,289000
13537,261200
13538,593100
13539,525100
13540,277500
13541,265700
13542,263500
13543,264500
13544,259400
13545,263200
13546,257800
13547,260600
13548,257100
13549,255800
13550,261200
13551,253900
13552,255400
13553,255800
13554,290800
13555,321200
13556,358200
13557,336400
13558,521000
13559,366500
13560,277500
13561,257400
13562,257300
13563,287400
13564,266800
13565,258200
13566,259400
13567,261900
13568,259700
13569,262300
13570,257600
13571,260400
13572,257600
13573,254500
13574,255800
13575,257300
13576,427800
13577,272200
13578,359100
13579,634700
13580,268800
13581,257300
13582,256500
13583,257200
13584,260600
13585,254500
13586,264200
13587,303700
13588,262800
13589,256500
13590,255100
13591,267900
13592,255800
13593,269800
13594,255900
13595,298700
13596,373800
13597,366700
13598,362700
13599,326700
13600,267100
13601,286000
13602,276500
13603,265300
13604,259900
13605,261800
13606,256500
13607,259200
13608,256300
13609,259000
13610,260100
13611,256400
13612,257400
13613,257800
13614,256100
13615,265400
13616,395000
13617,415100
13618,441900
13619,281500
13620,428700
13621,256700
13622,297200
13623,267100
13624,260900
13625,265200
13626,259100
13627,294700
13628,389900
13629,288900
13630,264400
13631,267700
13632,316000
13633,271700
13634,262800
13635,261900
13636,261600
13637,259800
13638,317000
13639,401200
13640,306100
13641,678200
13642,314500
13643,274100
13644,265700
13645,271500
13646,274000
13647,262600
13648,277000
13649,271400
13650,265700
13651,261100
13652,266400
13653,259700
13654,261700
13655,262800
13656,270800
13657,285400
13658,345400
13659,398900
13660,360400
13661,548700
13662,742700
13663,349600
13664,268700
13665,283300
13666,383900
13667,291500
13668,268700
13669,264300
13670,266500
13671,261700
13672,259300
13673,262800
13674,263100
13675,261800
13676,353700
13677,370200
13678,274600
13679,716200
13680,281000
13681,265700
13682,285600
13683,290200
13684,274200
13685,267700
13686,268300
13687,266200
13688,263800
13689,265500
13690,265100
13691,269400
13692,263300
13693,309200
13694,264800
13695,258700
13696,357700
13697,329000
13698,478100
13699,521900
13700,267600
13701,265500
13702,268500
13703,263300
13704,266800
13705,263600
13706,309600
13707,276200
13708,269300
13709,271400
13710,269500
13711,269000
13712,267400
13713,291700
13714,265300
13715,266800
13716,467500
13717,409400
13718,381900
13719,469500
13720,290000
13721,273400
13722,310300
13723,275900
13724,271200
13725,273600
13726,269200
13727,269100
13728,267600
13729,271300
13730,270100
13731,269000
13732,269200
13733,270100
13734,268600
13735,374200
13736,458200
13737,323400
13738,394200
13739,365300
13740,285900
13741,561100
13742,321400
13743,316700
13744,278400
13745,269700
13746,268300
13747,280300
13748,284300
13749,273100
13750,270300
13751,280500
13752,270300
13753,273300
13754,412100
13755,321200
13756,333900
13757,490000
13758,546200
13759,287500
13760,265400
13761,264400
13762,262600
13763,267100
13764,260200
13765,262700
13766,260200
13767,263600
13768,267100
13769,258700
13770,313700
13771,291500
13772,259500
13773,278400
13774,334100
13775,288300
13776,290400
13777,756100
13778,270700
13779,332300
13780,296200
13781,286300
13782,290000
13783,286700
13784,273500
13785,260300
13786,264700
13787,259500
13788,259700
13789,255300
13790,278400
13791,281000
13792,268200
13793,261800
13794,297000
13795,326200
13796,357500
13797,750400
13798,272500
13799,290300
13800,264100
13801,259900
13802,261100
13803,258100
13804,258200
13805,255500
13806,261300
13807,256400
13808,256300
13809,256100
13810,278300
13811,254400
13812,256800
13813,259900
13814,418100
13815,361100
13816,331900
13817,414200
13818,495400
13819,263000
13820,261300
13821,279400
13822,329500
13823,285400
13824,325500
13825,272000
13826,304300
13827,257300
13828,258800
13829,265800
13830,261300
13831,257000
13832,255600
13833,265000
13834,327600
13835,325900
13836,237800
13837,738700
13838,271200
13839,269200
13840,259200
13841,259600
13842,258200
13843,262300
13844,266000
13845,259400
13846,259400
13847,255100
13848,257200
13849,257800
13850,320500
13851,278100
13852,264100
13853,261200
13854,333400
13855,313800
13856,268200
13857,469300
13858,494900
13859,299400
13860,266500
13861,259600
13862,259800
13863,262000
13864,255600
13865,256000
13866,256900
13867,262300
13868,256200
13869,256900
13870,254200
13871,262200
13872,260100
13873,260100
13874,260500
13875,338200
13876,350500
13877,537200
13878,298600
13879,272300
13880,269500
13881,346600
13882,272300
13883,267700
13884,295300
13885,273300
13886,270100
13887,270000
13888,267000
13889,275600
13890,267000
13891,271400
13892,267300
13893,269600
13894,269100
13895,323800
13896,407700
13897,456000
13898,391000
13899,408700
13900,311100
13901,273300
13902,272800
13903,343500
13904,291600
13905,272500
13906,269200
13907,274900
13908,380400
13909,309900
13910,355500
13911,479300
13912,277000
13913,271400
13914,312400
13915,328300
13916,372300
13917,712300
13918,306600
13919,268700
13920,278500
13921,273600
13922,267200
13923,267900
13924,267200
13925,312900
13926,270400
13927,269000
13928,347800
13929,278000
13930,270400
13931,271000
13932,338600
13933,311700
13934,315500
13935,340900
13936,735400
13937,279500
13938,274000
13939,274100
13940,301600
13941,276100
13942,275500
13943,271900
13944,275000
13945,272100
13946,272000
13947,275700
13948,272600
13949,279400
13950,270100
13951,273400
13952,271400
13953,424100
13954,430100
13955,278500
13956,528500
13957,283300
13958,277600
13959,283600
13960,277300
13961,272900
13962,271200
13963,275200
13964,271200
13965,270600
13966,277700
13967,284900
13968,284800
13969,324800
13970,388800
13971,352300
13972,468900
13973,521500
13974,593200
13975,379200
13976,368900
13977,502000
13978,347400
13979,363800
13980,302700
13981,280100
13982,271800
13983,277900
13984,270100
13985,272000
13986,270100
13987,273200
13988,267400
13989,311300
13990,471700
13991,454600
13992,280400
13993,821500
13994,521200
13995,344400
13996,327700
13997,309800
13998,261600
13999,306500
14000,274400
14001,261300
14002,259200
14003,258300
14004,262200
14005,256100
14006,338700
14007,313600
14008,423700
14009,662200
14010,262200
14011,268400
14012,266700
14013,259500
14014,256300
14015,257700
14016,288900
14017,279400
14018,265000
14019,259700
14020,263600
14021,259000
14022,259600
14023,258500
14024,286000
14025,289100
14026,323500
14027,444900
14028,276300
14029,475300
14030,554200
14031,265700
14032,267900
14033,260600
14034,260900
14035,261600
14036,284700
14037,271000
14038,271100
14039,269900
14040,272600
14041,265300
14042,267100
14043,270300
14044,267100
14045,265600
14046,377400
14047,379600
